-
mtSSB,Tcp-1zeta,634173,624858,FBpp0099503,FBpp0073902,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.412
Su(var)205,HmgD,628114,623449,FBpp0079251,FBpp0071625,0.000,0.000,0.000,0.000,0.906,0.000,0.000,0.129,0.912
CG18591,Nap1,628073,623767,FBpp0079182,FBpp0072128,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.406
CG6459,CG11267,632332,625912,FBpp0086051,FBpp0075609,0.000,0.000,0.000,0.000,0.905,0.000,0.000,0.000,0.905
RpL11,CG16817,632149,629615,FBpp0085717,FBpp0081560,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.000,0.455
DebB,CG7770,632965,625304,FBpp0087118,FBpp0074663,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.461
Bub3,Su(var)205,631620,628114,FBpp0084831,FBpp0079251,0.000,0.000,0.000,0.000,0.797,0.000,0.000,0.123,0.811
His2Av,Top1,631377,624802,FBpp0084434,FBpp0073822,0.000,0.000,0.000,0.000,0.201,0.128,0.000,0.366,0.497
Gas41,Cdk9,627962,623586,FBpp0078992,FBpp0071848,0.000,0.000,0.000,0.000,0.101,0.300,0.000,0.251,0.463
Bub3,snRNP2,631620,629403,FBpp0084831,FBpp0081234,0.000,0.000,0.000,0.000,0.655,0.000,0.000,0.000,0.655
CG5525,CG11267,628594,625912,FBpp0079992,FBpp0075609,0.245,0.000,0.000,0.000,0.566,0.171,0.000,0.365,0.790
CG9246,me31B,629256,628321,FBpp0081001,FBpp0079565,0.000,0.000,0.000,0.000,0.717,0.074,0.000,0.000,0.720
RpL11,mago,632149,623376,FBpp0085717,FBpp0071497,0.000,0.000,0.000,0.000,0.442,0.000,0.900,0.000,0.940
CG18591,CG1518,628073,626723,FBpp0079182,FBpp0076956,0.000,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.418
mtSSB,icln,634173,632312,FBpp0099503,FBpp0086010,0.000,0.000,0.000,0.000,0.589,0.000,0.000,0.000,0.589
RpS27,NHP2,631258,625810,FBpp0084242,FBpp0075448,0.000,0.000,0.000,0.000,0.513,0.364,0.000,0.364,0.776
Set,CG11811,630199,626155,FBpp0082521,FBpp0075994,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
san,Nlp,633037,631667,FBpp0087227,FBpp0084918,0.000,0.000,0.000,0.000,0.616,0.000,0.000,0.000,0.616
gus,CG7033,633727,623200,FBpp0088695,FBpp0071226,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.412
CG31917,ebi,627761,627188,FBpp0078673,FBpp0077715,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.142,0.636
Bub3,La,631620,629199,FBpp0084831,FBpp0080906,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.430
CG4278,Pros35,628863,628302,FBpp0080392,FBpp0079538,0.000,0.000,0.000,0.000,0.402,0.000,0.000,0.000,0.403
icln,uri,632312,623831,FBpp0086010,FBpp0072215,0.000,0.000,0.000,0.000,0.524,0.000,0.000,0.000,0.524
PDCD-5,snf,625675,622872,FBpp0075238,FBpp0070716,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.000,0.529
mod,CG7519,631862,627370,FBpp0085233,FBpp0078009,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440
Nlp,CG9548,631667,627902,FBpp0084918,FBpp0078894,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.000,0.669
Rpb11,PDCD-5,628971,625675,FBpp0080564,FBpp0075238,0.000,0.000,0.000,0.000,0.409,0.000,0.000,0.000,0.409
CG17331,smt3,628917,627958,FBpp0080490,FBpp0078984,0.000,0.000,0.000,0.000,0.508,0.076,0.000,0.000,0.516
CG5515,CG13993,631086,627854,FBpp0083960,FBpp0078822,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.540
Csl4,CG8928,628486,624877,FBpp0079813,FBpp0073937,0.000,0.000,0.000,0.000,0.387,0.760,0.000,0.231,0.871
Nlp,CG13364,631667,622501,FBpp0084918,FBpp0070154,0.000,0.000,0.000,0.000,0.473,0.000,0.000,0.000,0.473
MRG15,Art1,630229,629741,FBpp0082579,FBpp0081780,0.000,0.000,0.000,0.000,0.424,0.000,0.000,0.000,0.424
His2Av,CG7033,631377,623200,FBpp0084434,FBpp0071226,0.000,0.000,0.000,0.000,0.613,0.000,0.000,0.000,0.613
Art1,CG11980,629741,629545,FBpp0081780,FBpp0081443,0.000,0.000,0.000,0.000,0.962,0.000,0.000,0.000,0.962
SmG,mRpL30,634940,622830,FBpp0111906,FBpp0070650,0.000,0.000,0.000,0.000,0.581,0.000,0.000,0.000,0.581
hoip,snf,628237,622872,FBpp0079443,FBpp0070716,0.000,0.000,0.000,0.000,0.489,0.000,0.944,0.156,0.972
l(2)09851,CG11555,631938,627235,FBpp0085379,FBpp0077787,0.000,0.000,0.000,0.000,0.652,0.000,0.000,0.000,0.651
CG11267,mRpL14,625912,622652,FBpp0075609,FBpp0070389,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.000,0.541
CG6719,mago,629813,623376,FBpp0081882,FBpp0071497,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.453
Bub1,CG7261,627780,627049,FBpp0078704,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.064,0.484
CG6764,Rbm13,629810,623182,FBpp0081879,FBpp0071198,0.000,0.000,0.000,0.000,0.766,0.832,0.000,0.121,0.960
CG11811,CG8928,626155,624877,FBpp0075994,FBpp0073937,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.429
mRpS26,mRpL17,625444,623929,FBpp0074887,FBpp0072404,0.000,0.000,0.000,0.000,0.709,0.000,0.000,0.065,0.711
Art1,baf,629741,628056,FBpp0081780,FBpp0079157,0.000,0.000,0.000,0.000,0.526,0.000,0.000,0.000,0.526
CG7911,snRNP2,631701,629403,FBpp0084971,FBpp0081234,0.000,0.000,0.000,0.000,0.866,0.000,0.000,0.000,0.865
CG13298,l(3)01239,626583,626140,FBpp0076723,FBpp0075967,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.454
gus,Bub3,633727,631620,FBpp0088695,FBpp0084831,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.000,0.436
Ssb-c31a,CG18591,628089,628073,FBpp0079211,FBpp0079182,0.000,0.000,0.000,0.000,0.921,0.000,0.000,0.000,0.921
FBpp0076122,CG7033,626227,623200,FBpp0076122,FBpp0071226,0.000,0.000,0.000,0.000,0.457,0.000,0.000,0.064,0.457
l(3)01239,Top1,626140,624802,FBpp0075967,FBpp0073822,0.000,0.000,0.000,0.000,0.119,0.605,0.000,0.122,0.652
ran,uri,624491,623831,FBpp0073328,FBpp0072215,0.000,0.000,0.000,0.000,0.187,0.000,0.000,0.495,0.562
Rpb5,CG3527,633109,622826,FBpp0087332,FBpp0070646,0.000,0.000,0.392,0.000,0.828,0.000,0.000,0.000,0.888
CG8860,CG17737,632966,624226,FBpp0087119,FBpp0072908,0.000,0.000,0.000,0.000,0.851,0.000,0.000,0.000,0.851
Bub3,Pros35,631620,628302,FBpp0084831,FBpp0079538,0.000,0.000,0.000,0.000,0.827,0.000,0.447,0.101,0.902
Bub3,snf,631620,622872,FBpp0084831,FBpp0070716,0.000,0.000,0.000,0.000,0.640,0.081,0.000,0.129,0.672
CG13993,CG8928,627854,624877,FBpp0078822,FBpp0073937,0.000,0.000,0.000,0.000,0.433,0.000,0.000,0.000,0.433
FK506-bp2,Nedd8,632138,629086,FBpp0085703,FBpp0080733,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.578
tsu,Nedd8,633257,629086,FBpp0087648,FBpp0080733,0.000,0.000,0.000,0.000,0.753,0.000,0.000,0.000,0.753
CG11555,CG10635,627235,626666,FBpp0077787,FBpp0076858,0.000,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.417
TfIIA-S,PDCD-5,631056,625675,FBpp0083912,FBpp0075238,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,0.413
CG7911,hoip,631701,628237,FBpp0084971,FBpp0079443,0.000,0.000,0.000,0.000,0.996,0.000,0.000,0.000,0.996
CG7048,Gas41,630882,627962,FBpp0083650,FBpp0078992,0.000,0.000,0.000,0.000,0.237,0.401,0.000,0.066,0.514
CG15019,CG13364,635015,622501,FBpp0112052,FBpp0070154,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.532
Rpb11,CG7519,628971,627370,FBpp0080564,FBpp0078009,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.451
RpL11,Srp9,632149,626436,FBpp0085717,FBpp0076467,0.000,0.000,0.000,0.000,0.119,0.000,0.900,0.000,0.906
l(2)09851,CG9246,631938,629256,FBpp0085379,FBpp0081001,0.000,0.000,0.000,0.000,0.919,0.000,0.000,0.000,0.920
CG18591,Hel25E,628073,627811,FBpp0079182,FBpp0078754,0.000,0.000,0.000,0.000,0.926,0.000,0.000,0.000,0.926
CG11563,hoip,631835,628237,FBpp0085192,FBpp0079443,0.000,0.000,0.000,0.000,0.934,0.000,0.000,0.000,0.934
SmG,mago,634940,623376,FBpp0111906,FBpp0071497,0.000,0.000,0.000,0.000,0.806,0.000,0.900,0.000,0.979
Ino80,ebi,630615,627188,FBpp0083185,FBpp0077715,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.136,0.522
Nlp,CG1518,631667,626723,FBpp0084918,FBpp0076956,0.000,0.000,0.000,0.000,0.803,0.000,0.000,0.000,0.802
His2Av,mad2,631377,626642,FBpp0084434,FBpp0076819,0.000,0.000,0.000,0.000,0.842,0.605,0.000,0.000,0.933
CG5537,CG12304,626641,625731,FBpp0076818,FBpp0075318,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.443
Nxt1,CG7033,623783,623200,FBpp0072150,FBpp0071226,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.517
T-cp1,CG5525,630904,628594,FBpp0083684,FBpp0079992,0.000,0.000,0.525,0.871,0.999,0.775,0.944,0.881,0.999
CG18591,Nxt1,628073,623783,FBpp0079182,FBpp0072150,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.000,0.748
mod,CG11267,631862,625912,FBpp0085233,FBpp0075609,0.000,0.000,0.000,0.000,0.405,0.000,0.000,0.000,0.405
Nup62,Nxt1,632476,623783,FBpp0086294,FBpp0072150,0.000,0.000,0.000,0.000,0.394,0.000,0.000,0.389,0.605
san,snRNP2,633037,629403,FBpp0087227,FBpp0081234,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.000,0.485
E(var)3-9,CG7033,629576,623200,FBpp0081490,FBpp0071226,0.000,0.000,0.000,0.000,0.631,0.000,0.000,0.000,0.631
CG4866,mRpL17,636470,623929,FBpp0289829,FBpp0072404,0.000,0.000,0.000,0.000,0.543,0.000,0.000,0.000,0.543
SmG,mtSSB,634940,634173,FBpp0111906,FBpp0099503,0.000,0.000,0.000,0.000,0.818,0.000,0.000,0.000,0.818
CG8258,CG16817,633319,629615,FBpp0087764,FBpp0081560,0.000,0.000,0.000,0.000,0.392,0.082,0.000,0.000,0.405
tsu,Set,633257,630199,FBpp0087648,FBpp0082521,0.000,0.000,0.000,0.000,0.871,0.000,0.000,0.000,0.871
CG11555,MED22,627235,622505,FBpp0077787,FBpp0070160,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.419
Tctp,Nap1,629769,623767,FBpp0081820,FBpp0072128,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.499
Art1,Rbm13,629741,623182,FBpp0081780,FBpp0071198,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.418
hoip,MED22,628237,622505,FBpp0079443,FBpp0070160,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.129,0.408
hoip,smt3,628237,627958,FBpp0079443,FBpp0078984,0.000,0.000,0.000,0.000,0.452,0.124,0.000,0.000,0.488
FK506-bp1,hoip,630225,628237,FBpp0082574,FBpp0079443,0.000,0.000,0.000,0.000,0.959,0.000,0.000,0.067,0.960
CG15019,Rpb5,635015,633109,FBpp0112052,FBpp0087332,0.000,0.000,0.000,0.000,0.595,0.000,0.000,0.000,0.595
mRpL12,CG3527,626290,622826,FBpp0076238,FBpp0070646,0.000,0.000,0.000,0.000,0.509,0.000,0.000,0.000,0.509
SmG,icln,634940,632312,FBpp0111906,FBpp0086010,0.000,0.000,0.000,0.000,0.447,0.494,0.480,0.000,0.834
Aos1,Art1,629915,629741,FBpp0082065,FBpp0081780,0.000,0.000,0.000,0.000,0.973,0.000,0.000,0.000,0.973
CG6719,CG7261,629813,627049,FBpp0081882,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.128,0.520
Bub3,me31B,631620,628321,FBpp0084831,FBpp0079565,0.000,0.000,0.000,0.000,0.761,0.000,0.000,0.000,0.761
CG7048,dom,630882,623389,FBpp0083650,FBpp0071529,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.603
l(3)01239,Nap1,626140,623767,FBpp0075967,FBpp0072128,0.000,0.000,0.000,0.000,0.579,0.000,0.000,0.000,0.579
Rpb5,Aos1,633109,629915,FBpp0087332,FBpp0082065,0.000,0.000,0.000,0.000,0.758,0.168,0.000,0.000,0.785
mod,mago,631862,623376,FBpp0085233,FBpp0071497,0.000,0.000,0.000,0.000,0.767,0.096,0.000,0.080,0.779
smt3,Hel25E,627958,627811,FBpp0078984,FBpp0078754,0.000,0.000,0.000,0.000,0.852,0.602,0.000,0.073,0.938
Nup62,Trip1,632476,627768,FBpp0086294,FBpp0078689,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.469
Hel25E,mRpL12,627811,626290,FBpp0078754,FBpp0076238,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.499
CG17471,T-cp1,634320,630904,FBpp0099993,FBpp0083684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.599,0.599
icln,CG11563,632312,631835,FBpp0086010,FBpp0085192,0.000,0.000,0.000,0.000,0.691,0.000,0.000,0.000,0.692
La,CG18591,629199,628073,FBpp0080906,FBpp0079182,0.000,0.000,0.000,0.000,0.615,0.066,0.000,0.000,0.616
Nlp,La,631667,629199,FBpp0084918,FBpp0080906,0.000,0.000,0.000,0.000,0.797,0.000,0.000,0.000,0.797
Aos1,CG13277,629915,628915,FBpp0082065,FBpp0080488,0.000,0.000,0.000,0.000,0.618,0.000,0.000,0.000,0.618
gus,CG7840,633727,628094,FBpp0088695,FBpp0079218,0.000,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.575
tsr,CG13364,623750,622501,FBpp0072097,FBpp0070154,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.479
CG11980,mRpL39,629545,625797,FBpp0081443,FBpp0075425,0.000,0.000,0.000,0.000,0.567,0.000,0.000,0.000,0.567
icln,Aos1,632312,629915,FBpp0086010,FBpp0082065,0.000,0.000,0.000,0.000,0.924,0.000,0.000,0.000,0.924
RpL11,RpS27,632149,631258,FBpp0085717,FBpp0084242,0.000,0.000,0.000,0.000,0.996,0.000,0.000,0.236,0.996
FK506-bp1,CG7840,630225,628094,FBpp0082574,FBpp0079218,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.609
CG11137,CG14270,627508,622769,FBpp0078227,FBpp0070565,0.000,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.555
Nop56,mRpL12,630865,626290,FBpp0083625,FBpp0076238,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.077,0.531
san,Srp9,633037,626436,FBpp0087227,FBpp0076467,0.000,0.000,0.000,0.000,0.528,0.000,0.000,0.000,0.528
CG31184,CG11555,636499,627235,FBpp0289873,FBpp0077787,0.000,0.000,0.000,0.000,0.468,0.000,0.000,0.000,0.468
Ssb-c31a,CG13993,628089,627854,FBpp0079211,FBpp0078822,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.000,0.549
CG5525,CG7033,628594,623200,FBpp0079992,FBpp0071226,0.000,0.000,0.525,0.868,0.999,0.785,0.944,0.612,0.999
san,Csl4,633037,628486,FBpp0087227,FBpp0079813,0.000,0.000,0.000,0.000,0.526,0.000,0.000,0.000,0.527
Rpb11,Mocs1,628971,626119,FBpp0080564,FBpp0075935,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.143,0.817
CG6459,CG12304,632332,625731,FBpp0086051,FBpp0075318,0.000,0.000,0.000,0.000,0.839,0.000,0.000,0.000,0.839
TfIIA-S,CG17737,631056,624226,FBpp0083912,FBpp0072908,0.000,0.000,0.000,0.000,0.652,0.000,0.000,0.000,0.651
Bub3,Trip1,631620,627768,FBpp0084831,FBpp0078689,0.000,0.000,0.267,0.000,0.775,0.000,0.000,0.000,0.824
CG7840,CG11811,628094,626155,FBpp0079218,FBpp0075994,0.000,0.000,0.000,0.000,0.424,0.000,0.000,0.121,0.460
CG11563,CG5525,631835,628594,FBpp0085192,FBpp0079992,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.000,0.485
CG9246,REG,629256,624639,FBpp0081001,FBpp0073561,0.000,0.000,0.000,0.000,0.389,0.000,0.000,0.120,0.427
Arc-p34,CG8928,629187,624877,FBpp0080890,FBpp0073937,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.400
La,Ard1,629199,626199,FBpp0080906,FBpp0076081,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.000,0.455
DebB,CG8891,632965,627764,FBpp0087118,FBpp0078684,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,0.444
CG10635,mRpL12,626666,626290,FBpp0076858,FBpp0076238,0.000,0.000,0.000,0.000,0.493,0.000,0.000,0.000,0.493
CG11563,mRpL39,631835,625797,FBpp0085192,FBpp0075425,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.490
FK506-bp1,CG3527,630225,622826,FBpp0082574,FBpp0070646,0.000,0.000,0.000,0.000,0.773,0.000,0.000,0.000,0.774
Rpb5,baf,633109,628056,FBpp0087332,FBpp0079157,0.000,0.000,0.000,0.000,0.576,0.000,0.000,0.000,0.576
Nedd8,Rpb11,629086,628971,FBpp0080733,FBpp0080564,0.000,0.000,0.000,0.000,0.938,0.000,0.000,0.000,0.938
tsu,hoip,633257,628237,FBpp0087648,FBpp0079443,0.000,0.000,0.000,0.000,0.645,0.000,0.944,0.000,0.979
l(2)09851,Art1,631938,629741,FBpp0085379,FBpp0081780,0.000,0.000,0.000,0.000,0.880,0.000,0.000,0.000,0.881
mtSSB,mRpL17,634173,623929,FBpp0099503,FBpp0072404,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0.000,0.537
CG7911,Nlp,631701,631667,FBpp0084971,FBpp0084918,0.000,0.000,0.000,0.901,0.992,0.692,0.000,0.000,0.997
mtSSB,l(3)01239,634173,626140,FBpp0099503,FBpp0075967,0.000,0.000,0.000,0.000,0.526,0.000,0.000,0.000,0.526
CG13993,mRpL17,627854,623929,FBpp0078822,FBpp0072404,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.464
Yeti,CG10635,635972,626666,FBpp0288749,FBpp0076858,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.401
CG7911,FK506-bp1,631701,630225,FBpp0084971,FBpp0082574,0.000,0.000,0.000,0.000,0.976,0.000,0.000,0.000,0.976
hoip,CG3527,628237,622826,FBpp0079443,FBpp0070646,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.504,0.867
mad2,pav,626642,624332,FBpp0076819,FBpp0073083,0.000,0.000,0.000,0.000,0.883,0.162,0.000,0.120,0.901
Aos1,snRNP2,629915,629403,FBpp0082065,FBpp0081234,0.000,0.000,0.000,0.000,0.701,0.000,0.000,0.000,0.701
CG7839,uri,626120,623831,FBpp0075937,FBpp0072215,0.000,0.000,0.000,0.000,0.579,0.000,0.000,0.000,0.580
NHP2,Tim10,625810,623429,FBpp0075448,FBpp0071593,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.480
mtSSB,mRpS26,634173,625444,FBpp0099503,FBpp0074887,0.000,0.000,0.000,0.000,0.471,0.000,0.000,0.000,0.472
CG17331,Nxt1,628917,623783,FBpp0080490,FBpp0072150,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
CG31184,Ino80,636499,630615,FBpp0289873,FBpp0083185,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.482
SmG,CG7519,634940,627370,FBpp0111906,FBpp0078009,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.591
MRG15,Rpb11,630229,628971,FBpp0082579,FBpp0080564,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.426
CG16817,hoip,629615,628237,FBpp0081560,FBpp0079443,0.000,0.000,0.000,0.000,0.395,0.076,0.000,0.000,0.403
mtSSB,Ssb-c31a,634173,628089,FBpp0099503,FBpp0079211,0.000,0.000,0.000,0.000,0.791,0.000,0.000,0.000,0.791
Su(var)205,REG,628114,624639,FBpp0079251,FBpp0073561,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.537
CG6719,mad2,629813,626642,FBpp0081882,FBpp0076819,0.000,0.000,0.000,0.000,0.240,0.487,0.000,0.000,0.584
Rpb5,Mocs1,633109,626119,FBpp0087332,FBpp0075935,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.800
CG9246,CG7033,629256,623200,FBpp0081001,FBpp0071226,0.000,0.000,0.000,0.000,0.526,0.000,0.000,0.000,0.526
CG4866,hoip,636470,628237,FBpp0289829,FBpp0079443,0.076,0.000,0.000,0.000,0.913,0.192,0.143,0.504,0.964
CG11980,Csl4,629545,628486,FBpp0081443,FBpp0079813,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.492
Cctgamma,CG10635,630363,626666,FBpp0082787,FBpp0076858,0.000,0.000,0.000,0.000,0.240,0.000,0.900,0.184,0.929
mRpL39,CG15220,625797,624520,FBpp0075425,FBpp0073380,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.400
CG5515,La,631086,629199,FBpp0083960,FBpp0080906,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.681
Hel25E,Nxt1,627811,623783,FBpp0078754,FBpp0072150,0.000,0.000,0.000,0.000,0.632,0.000,0.000,0.485,0.798
SmG,eEF1delta,634940,628304,FBpp0111906,FBpp0079542,0.000,0.000,0.000,0.000,0.561,0.000,0.000,0.000,0.561
l(2)09851,CG12304,631938,625731,FBpp0085379,FBpp0075318,0.000,0.000,0.000,0.000,0.740,0.000,0.000,0.000,0.740
Trip1,Ard1,627768,626199,FBpp0078689,FBpp0076081,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.475
CG16817,Tcp-1zeta,629615,624858,FBpp0081560,FBpp0073902,0.000,0.000,0.000,0.000,0.391,0.082,0.000,0.000,0.404
CG7519,CG13364,627370,622501,FBpp0078009,FBpp0070154,0.000,0.000,0.000,0.000,0.395,0.000,0.000,0.152,0.452
Yeti,Gas41,635972,627962,FBpp0288749,FBpp0078992,0.000,0.000,0.000,0.000,0.096,0.712,0.000,0.096,0.732
CG17768,Srp9,634209,626436,FBpp0099642,FBpp0076467,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.401
SmG,CG16817,634940,629615,FBpp0111906,FBpp0081560,0.000,0.000,0.000,0.000,0.512,0.000,0.000,0.000,0.512
gus,PpV,633727,622987,FBpp0088695,FBpp0070883,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.446
CG11920,mRpL1,631195,629458,FBpp0084144,FBpp0081322,0.000,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.555
mRpL1,Trip1,629458,627768,FBpp0081322,FBpp0078689,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.129,0.466
CG7048,CG17737,630882,624226,FBpp0083650,FBpp0072908,0.000,0.000,0.000,0.000,0.637,0.000,0.000,0.000,0.637
l(2)35Cc,CG18591,628781,628073,FBpp0080268,FBpp0079182,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.407
E(var)3-9,CG18591,629576,628073,FBpp0081490,FBpp0079182,0.000,0.000,0.000,0.000,0.532,0.000,0.000,0.000,0.532
CG31184,CG11583,636499,624343,FBpp0289873,FBpp0073098,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.434
DebB,Tcp-1eta,632965,629518,FBpp0087118,FBpp0081401,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.504
Art1,Ard1,629741,626199,FBpp0081780,FBpp0076081,0.000,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.575
Ard1,CG11267,626199,625912,FBpp0076081,FBpp0075609,0.156,0.000,0.000,0.000,0.558,0.000,0.000,0.000,0.602
CG6459,CG15220,632332,624520,FBpp0086051,FBpp0073380,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.000,0.515
CG11563,PDCD-5,631835,625675,FBpp0085192,FBpp0075238,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,0.413
l(2)09851,CG18591,631938,628073,FBpp0085379,FBpp0079182,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.499
mad2,Nxt1,626642,623783,FBpp0076819,FBpp0072150,0.000,0.000,0.000,0.000,0.483,0.000,0.000,0.000,0.483
Nlp,CG5515,631667,631086,FBpp0084918,FBpp0083960,0.000,0.000,0.000,0.000,0.594,0.000,0.000,0.000,0.594
Cct5,mRpL39,632951,625797,FBpp0087095,FBpp0075425,0.000,0.000,0.000,0.000,0.455,0.168,0.000,0.124,0.548
Nedd8,e(r),629086,623188,FBpp0080733,FBpp0071210,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,0.438
CG15220,CG7033,624520,623200,FBpp0073380,FBpp0071226,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.475
CG5515,PDCD-5,631086,625675,FBpp0083960,FBpp0075238,0.000,0.000,0.000,0.000,0.415,0.000,0.000,0.000,0.415
Bin1,CG6719,630329,629813,FBpp0082731,FBpp0081882,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.449
La,CG15676,629199,623423,FBpp0080906,FBpp0071585,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.404
mod,La,631862,629199,FBpp0085233,FBpp0080906,0.000,0.000,0.000,0.000,0.895,0.121,0.000,0.068,0.903
CG31184,me31B,636499,628321,FBpp0289873,FBpp0079565,0.000,0.000,0.000,0.000,0.390,0.605,0.944,0.343,0.989
CG7048,msl-3,630882,626521,FBpp0083650,FBpp0076635,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.407
mod,Nop56,631862,630865,FBpp0085233,FBpp0083625,0.000,0.000,0.000,0.000,0.996,0.000,0.000,0.000,0.996
Bin1,Hel25E,630329,627811,FBpp0082731,FBpp0078754,0.000,0.000,0.000,0.000,0.750,0.000,0.000,0.000,0.750
CG5515,Csl4,631086,628486,FBpp0083960,FBpp0079813,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.476
tsr,mago,623750,623376,FBpp0072097,FBpp0071497,0.000,0.000,0.000,0.000,0.845,0.000,0.000,0.070,0.846
icln,smt3,632312,627958,FBpp0086010,FBpp0078984,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.516
REG,e(r),624639,623188,FBpp0073561,FBpp0071210,0.000,0.000,0.000,0.000,0.416,0.000,0.000,0.120,0.451
Nup62,Aos1,632476,629915,FBpp0086294,FBpp0082065,0.000,0.000,0.000,0.000,0.732,0.000,0.000,0.000,0.732
