-
F45H11.5,C06G3.8,501782,494623,F45H11.5,C06G3.8,0.000,0.000,0.000,0.000,0.662,0.000,0.000,0.000,0.661
F42A9.8,C06G3.8,501443,494623,F42A9.8,C06G3.8,0.000,0.000,0.000,0.000,0.865,0.000,0.000,0.000,0.865
Y54E10A.5,F33G12.2,511110,500627,Y54E10A.5.1,F33G12.2,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.461
arl-5,C33H5.8,513280,496413,ZK632.8,C33H5.8,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,0.443
R10D12.12,C06G3.8,505786,494623,R10D12.12,C06G3.8,0.000,0.000,0.000,0.000,0.885,0.000,0.000,0.000,0.885
Y54E10A.5,B0035.3,511110,493518,Y54E10A.5.1,B0035.3,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,0.436
sdhb-1,atp-2,501434,496479,F42A8.2.2,C34E10.6.3,0.091,0.000,0.000,0.000,0.769,0.000,0.000,0.416,0.860
F35H10.6,F01F1.2,500809,498283,F35H10.6,F01F1.2.2,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.402
F55H2.7,E02H1.5,502840,498143,F55H2.7.1,E02H1.5.2,0.000,0.000,0.000,0.000,0.509,0.000,0.000,0.000,0.508
T23B12.1,B0035.3,507835,493518,T23B12.1,B0035.3,0.000,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.774
T23B12.1,aos-1,507835,494752,T23B12.1,C08B6.9,0.000,0.000,0.000,0.000,0.715,0.000,0.000,0.000,0.715
frh-1,F48C1.5,503451,502046,F59G1.7.2,F48C1.5,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.425
R10D12.12,D1007.4,505786,497863,R10D12.12,D1007.4,0.000,0.000,0.000,0.000,0.809,0.000,0.000,0.000,0.808
adbp-1,K04D7.4,508411,504075,VW02B12L.4,K04D7.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.454
nuo-2,cyc-1,507079,497719,T10E9.7a,C54G4.8.1,0.000,0.000,0.000,0.000,0.797,0.000,0.760,0.760,0.986
Y54E10A.5,T23B12.1,511110,507835,Y54E10A.5.1,T23B12.1,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.619
R10D12.12,frh-1,505786,503451,R10D12.12,F59G1.7.2,0.000,0.000,0.000,0.000,0.809,0.000,0.000,0.000,0.808
abtm-1,Y54G11A.9,512139,511192,Y74C10AR.3,Y54G11A.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.432
nuo-2,ucr-1,507079,502931,T10E9.7a,F56D2.1.1,0.000,0.000,0.000,0.000,0.798,0.000,0.748,0.196,0.953
R10D12.12,C16C8.5,505786,495357,R10D12.12,C16C8.5,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0.000,0.545
glrx-5,F39H2.3,510792,501185,Y49E10.2,F39H2.3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.408
F35H10.6,rpb-8,500809,500110,F35H10.6,F26F4.11,0.000,0.000,0.000,0.000,0.465,0.000,0.000,0.000,0.465
mdt-10,dnj-3,506946,494054,T09A5.6,C01G10.12,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.500
R10E11.2.1,K04D7.4,505799,504075,R10E11.2.1,K04D7.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.406
nuo-2,frh-1,507079,503451,T10E9.7a,F59G1.7.2,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.409,0.428
E02H1.5,D1007.4,498143,497863,E02H1.5.2,D1007.4,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.414
lpd-8,F01F1.2,505835,498283,R10H10.1.1,F01F1.2.2,0.000,0.000,0.000,0.000,0.637,0.000,0.000,0.000,0.637
F35H10.6,F33G12.2,500809,500627,F35H10.6,F33G12.2,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.434
Y73F8A.27,dnj-15,512124,504417,Y73F8A.27,K08D10.2,0.472,0.000,0.000,0.000,0.095,0.000,0.000,0.401,0.674
rba-1,F33G12.2,504252,500627,K07A1.11,F33G12.2,0.000,0.001,0.326,0.579,0.389,0.000,0.000,0.000,0.461
lpd-8,C25H3.14,505835,495846,R10H10.1.1,C25H3.14.2,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.429
R12C12.6,dhfr-1,505933,496614,R12C12.6a,C36B1.7,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.000,0.529
F35H10.6,C34D4.13,500809,496464,F35H10.6,C34D4.13,0.000,0.000,0.000,0.000,0.723,0.000,0.000,0.000,0.722
C16C8.5,aos-1,495357,494752,C16C8.5,C08B6.9,0.000,0.000,0.000,0.000,0.275,0.000,0.000,0.376,0.517
lsm-1,C34D4.13,501251,496464,F40F8.9,C34D4.13,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.434
R12C12.6,B0035.3,505933,493518,R12C12.6a,B0035.3,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.000,0.480
Y45F10D.4,C24D10.6,510413,495708,Y45F10D.4,C24D10.6,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.419
frh-1,F21D5.3,503451,499662,F59G1.7.2,F21D5.3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.611
dhfr-1,aos-1,496614,494752,C36B1.7,C08B6.9,0.000,0.000,0.000,0.000,0.622,0.000,0.000,0.000,0.622
R10D12.12,F01F1.2,505786,498283,R10D12.12,F01F1.2.2,0.000,0.000,0.000,0.000,0.731,0.000,0.000,0.000,0.730
F35H10.6,glod-4,500809,495314,F35H10.6,C16C10.10,0.000,0.000,0.000,0.000,0.759,0.000,0.000,0.000,0.758
C33H5.8,aos-1,496413,494752,C33H5.8,C08B6.9,0.000,0.000,0.000,0.000,0.693,0.000,0.000,0.000,0.693
abtm-1,F47B8.4,512139,501948,Y74C10AR.3,F47B8.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.407
aco-2,B0205.6,502670,493550,F54H12.1a,B0205.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.405
Y45F10D.4,F47B8.3,510413,501947,Y45F10D.4,F47B8.3,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.407,0.418
Y73F8A.27,frh-1,512124,503451,Y73F8A.27,F59G1.7.2,0.000,0.000,0.000,0.000,0.188,0.000,0.000,0.700,0.740
isp-1,sdhb-1,501488,501434,F42G8.12.2,F42A8.2.2,0.000,0.000,0.000,0.000,0.844,0.000,0.760,0.581,0.982
R12C12.6,C06G3.8,505933,494623,R12C12.6a,C06G3.8,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.428
mdt-22,arl-5,513562,513280,ZK970.3,ZK632.8,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.451
T23B12.1,R10D12.12,507835,505786,T23B12.1,R10D12.12,0.000,0.000,0.000,0.000,0.815,0.000,0.000,0.000,0.815
mdt-10,E02H1.5,506946,498143,T09A5.6,E02H1.5.2,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.422
ZK643.2,dhfr-1,513297,496614,ZK643.2,C36B1.7,0.272,0.000,0.000,0.000,0.348,0.000,0.000,0.352,0.650
frh-1,F23C8.5,503451,499856,F59G1.7.2,F23C8.5.2,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.169,0.587
glrx-5,Y39B6A.3,510792,510050,Y49E10.2,Y39B6A.3b,0.000,0.000,0.000,0.000,0.119,0.218,0.000,0.548,0.645
mdt-10,lpd-8,506946,505835,T09A5.6,R10H10.1.1,0.000,0.000,0.000,0.000,0.618,0.000,0.000,0.000,0.618
W02B12.9,frh-1,508500,503451,W02B12.9,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.616,0.000,0.354,0.735
adbp-1,frh-1,508411,503451,VW02B12L.4,F59G1.7.2,0.000,0.000,0.000,0.000,0.174,0.000,0.000,0.587,0.635
F48E8.3,sdhb-1,502070,501434,F48E8.3.1,F42A8.2.2,0.378,0.000,0.000,0.000,0.404,0.535,0.736,0.273,0.957
mdt-22,cyn-12,513562,496463,ZK970.3,C34D4.12,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.516
lsm-1,F36A2.8,501251,500836,F40F8.9,F36A2.8,0.000,0.000,0.000,0.000,0.549,0.000,0.000,0.000,0.548
D1007.4,B0035.3,497863,493518,D1007.4,B0035.3,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.408
F39H2.3,dhfr-1,501185,496614,F39H2.3.1,C36B1.7,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
frh-1,F39H2.3,503451,501185,F59G1.7.2,F39H2.3.1,0.000,0.000,0.000,0.000,0.365,0.000,0.000,0.180,0.444
arl-5,T23B12.1,513280,507835,ZK632.8,T23B12.1,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.000,0.515
frh-1,F42A9.8,503451,501443,F59G1.7.2,F42A9.8,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.423
R12C12.6,F01F1.2,505933,498283,R12C12.6a,F01F1.2.2,0.000,0.000,0.000,0.000,0.486,0.000,0.000,0.000,0.486
mdt-10,F48C1.5,506946,502046,T09A5.6,F48C1.5,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.425
F33G12.2,D1007.4,500627,497863,F33G12.2,D1007.4,0.000,0.000,0.000,0.000,0.864,0.000,0.000,0.000,0.863
ucr-1,sdha-2,502931,496423,F56D2.1.1,C34B2.7.1,0.000,0.000,0.000,0.000,0.208,0.000,0.644,0.000,0.699
nuo-2,sdha-1,507079,494251,T10E9.7a,C03G5.1.1,0.000,0.000,0.000,0.000,0.208,0.000,0.230,0.276,0.497
lbp-4,R12C12.6,513399,505933,ZK742.5.1,R12C12.6a,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.481
rpb-8,atp-2,500110,496479,F26F4.11,C34E10.6.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.546
vha-1,atp-2,505805,496479,R10E11.8.1,C34E10.6.3,0.341,0.000,0.000,0.000,0.172,0.311,0.631,0.193,0.855
T23B12.1,C25H3.14,507835,495846,T23B12.1,C25H3.14.2,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.000,0.548
mppb-1,atp-2,512624,496479,ZC410.2.2,C34E10.6.3,0.000,0.000,0.000,0.000,0.524,0.081,0.000,0.440,0.721
frh-1,pas-5,503451,499989,F59G1.7.2,F25H2.9,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.352,0.410
C16C8.5,B0035.3,495357,493518,C16C8.5,B0035.3,0.000,0.000,0.000,0.000,0.424,0.000,0.000,0.000,0.424
lpd-8,D1007.4,505835,497863,R10H10.1.1,D1007.4,0.000,0.000,0.000,0.000,0.624,0.000,0.000,0.000,0.623
frh-1,hif-1,503451,501064,F59G1.7.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.101,0.483
F48C1.5,dhfr-1,502046,496614,F48C1.5,C36B1.7,0.000,0.000,0.000,0.000,0.431,0.000,0.000,0.000,0.430
ttr-53,lsm-1,507332,501251,T14G10.3,F40F8.9,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.419
ucr-1,atp-2,502931,496479,F56D2.1.1,C34E10.6.3,0.000,0.000,0.000,0.000,0.971,0.081,0.000,0.440,0.983
ttr-53,frh-1,507332,503451,T14G10.3,F59G1.7.2,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.477
T23B12.1,F33G12.2,507835,500627,T23B12.1,F33G12.2,0.000,0.000,0.000,0.000,0.888,0.000,0.000,0.000,0.888
atp-2,sdha-1,496479,494251,C34E10.6.3,C03G5.1.1,0.000,0.000,0.000,0.000,0.527,0.000,0.000,0.482,0.739
Y74C10AL.2,Y45F10D.4,512136,510413,Y74C10AL.2,Y45F10D.4,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.408,0.418
F56C11.3,D1007.4,502894,497863,F56C11.3,D1007.4,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.461
dnj-15,B0205.6,504417,493550,K08D10.2,B0205.6,0.302,0.000,0.000,0.000,0.144,0.384,0.000,0.642,0.840
vha-1,R10E11.2.1,505805,505799,R10E11.8.1,R10E11.2.1,0.000,0.000,0.494,0.955,0.492,0.535,0.000,0.611,0.759
frh-1,B0205.6,503451,493550,F59G1.7.2,B0205.6,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.905,0.961
