-
F25B5.4a.3,ftn-1,499925,497699,F25B5.4a.3,C54F6.14,0.000,0.000,0.000,0.000,0.091,0.379,0.000,0.131,0.441
F25B5.4a.3,hda-4,499925,494970,F25B5.4a.3,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.325,0.401
ZK1010.10,sptf-3,512754,510155,ZK1010.10,Y40B1A.4,0.000,0.000,0.000,0.000,0.000,0.307,0.403,0.182,0.614
pme-1,nhr-77,511893,507374,Y71F9AL.18.2,T15D6.6,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.402,0.500
sir-2.1,C49F5.5,505862,497357,R11A8.4.1,C49F5.5,0.000,0.000,0.000,0.000,0.000,0.216,0.320,0.198,0.514
F54F7.10,F25B5.4a.3,502654,499925,F54F7.10,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.440,0.464
nos-3,F28C10.3,511021,500237,Y53C12B.3b,F28C10.3,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
elc-2,T05A8.5,508659,506507,W03H1.2,T05A8.5,0.000,0.000,0.000,0.000,0.000,0.101,0.400,0.284,0.560
let-23,F28C10.3,512809,500237,ZK1067.1c,F28C10.3,0.000,0.000,0.000,0.596,0.000,0.102,0.403,0.765,0.601
let-23,akt-1,512809,495052,ZK1067.1c,C12D8.10b.2,0.000,0.000,0.000,0.598,0.000,0.102,0.403,0.765,0.600
elc-1,elb-1,512300,510187,Y82E9BR.15,Y41C4A.10,0.000,0.000,0.000,0.000,0.000,0.699,0.405,0.857,0.971
jun-1,K03H1.10,508033,504024,T24H10.7a,K03H1.10.1,0.000,0.000,0.000,0.000,0.152,0.217,0.320,0.261,0.595
ubq-2,pas-4,512753,496611,ZK1010.1.1,C36B1.4.1,0.000,0.000,0.000,0.000,0.073,0.096,0.900,0.104,0.908
hif-1,dmd-6,501064,499024,F38A6.3b,F13G11.1a,0.000,0.000,0.000,0.000,0.513,0.000,0.000,0.000,0.513
oac-31,clec-52,502304,493593,F52F10.3,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,0.585
pyk-2,enol-1,513226,507646,ZK593.1,T21B10.2c.1,0.264,0.000,0.000,0.000,0.444,0.000,0.972,0.322,0.990
K10B4.1,bir-2,504649,497404,K10B4.1,C50B8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.401
K02B2.1,C50F4.2,503865,497477,K02B2.1,C50F4.2,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.404,0.936
kin-16,F28C10.3,505147,500237,M176.7,F28C10.3,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.390,0.485
daf-21,akt-1,497248,495052,C47E8.5.1,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.309,0.488
hif-1,zmp-1,501064,498242,F38A6.3b,EGAP1.3,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.070,0.408
pyk-2,hif-1,513226,501064,ZK593.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.160,0.455,0.091,0.527
aldo-2,C50F4.2,498278,497477,F01F1.12a,C50F4.2,0.000,0.000,0.000,0.000,0.204,0.000,0.961,0.170,0.970
let-60,lin-45,513421,512030,ZK792.6,Y73B6A.5a.3,0.000,0.000,0.000,0.000,0.000,0.761,0.942,0.970,0.999
sma-4,K03H1.10,505919,504024,R12B2.1a.3,K03H1.10.1,0.000,0.000,0.000,0.000,0.168,0.210,0.156,0.504,0.666
hif-1,apl-1,501064,496926,F38A6.3b,C42D8.8a,0.000,0.000,0.000,0.000,0.514,0.000,0.000,0.103,0.534
nhr-77,nhr-98,507374,504978,T15D6.6,M02H5.6,0.000,0.000,0.000,0.609,0.000,0.626,0.456,0.815,0.851
akt-2,let-363,500297,493652,F28H6.1a,B0261.2a,0.000,0.000,0.000,0.000,0.000,0.380,0.936,0.749,0.988
F41C3.1,hif-1,501318,501064,F41C3.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.587
rack-1,hif-1,504072,501064,K04D7.1.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.535,0.460,0.550,0.871
oac-31,C23G10.11,502304,495633,F52F10.3,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
ZK1010.10,pme-1,512754,511893,ZK1010.10,Y71F9AL.18.2,0.000,0.000,0.000,0.000,0.000,0.216,0.400,0.000,0.498
jun-1,C29F9.5,508033,496104,T24H10.7a,C29F9.5,0.000,0.000,0.000,0.000,0.000,0.217,0.320,0.261,0.553
T05A8.5,hif-1,506507,501064,T05A8.5,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.108,0.401,0.311,0.581
nos-3,pme-2,511021,498142,Y53C12B.3b,E02H1.4,0.000,0.000,0.000,0.000,0.111,0.183,0.301,0.000,0.422
pyk-2,F25B5.4a.3,513226,499925,ZK593.1,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.102,0.554
akt-2,C30C11.4,500297,496136,F28H6.1a,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.415,0.443
hif-1,wht-2,501064,494965,F38A6.3b,C10C6.5.1,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.401
aha-1,C02F12.8,495754,494168,C25A1.11,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.099,0.401,0.174,0.493
cbp-1,akt-1,505798,495052,R10E11.1b,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.180,0.252,0.358,0.552
rbx-2,F25B5.4a.3,505782,499925,R10A10.2,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.347,0.454
ZK1010.10,exo-3,512754,505691,ZK1010.10,R09B3.1a,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.530
nhr-14,hif-1,506129,501064,T01B10.4a.2,F38A6.3b,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.394,0.443
W01B11.6,sod-3,508439,494723,W01B11.6a.1,C08A9.1.1,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.549,0.556
enol-1,smo-1,507646,504806,T21B10.2c.1,K12C11.2.2,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.567
pme-1,sir-2.1,511893,505862,Y71F9AL.18.2,R11A8.4.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.451
Y71H10A.1,sod-3,511960,494723,Y71H10A.1a,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.588,0.596
ldh-1,C02F12.8,498991,494168,F13D12.2,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.098,0.401,0.088,0.440
C29F9.5,akt-1,496104,495052,C29F9.5,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.139,0.156,0.344,0.458
ubq-2,let-363,512753,493652,ZK1010.1.1,B0261.2a,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.586,0.595
cyp-34A4,clec-52,507003,493593,T09H2.1,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.587
enol-1,F25B5.4a.3,507646,499925,T21B10.2c.1,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.573,0.000,0.125,0.602
nhr-77,C29F9.5,507374,496104,T15D6.6,C29F9.5,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.320,0.585
T05A8.5,F54F7.10,506507,502654,T05A8.5,F54F7.10,0.000,0.000,0.000,0.000,0.000,0.101,0.400,0.284,0.560
clh-1,C23G10.11,508246,495633,T27D12.2a,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.409
jun-1,sepa-1,508033,504907,T24H10.7a,M01E5.6,0.000,0.000,0.000,0.000,0.000,0.289,0.401,0.351,0.685
oac-31,cpr-2,502304,500870,F52F10.3,F36D3.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
wht-4,C50F4.2,498338,497477,F02E11.1,C50F4.2,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.462
K03H1.10,hif-1,504024,501064,K03H1.10.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.132,0.470
F28C10.3,C30C11.4,500237,496136,F28C10.3,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.406,0.478
akt-2,daf-21,500297,497248,F28H6.1a,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.402,0.557
T21B4.4,hif-1,507659,501064,T21B4.4a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.000,0.459
Y110A7A.6,C50F4.2,509237,497477,Y110A7A.6a.3,C50F4.2,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.404,0.936
nhr-77,R08F11.7,507374,505671,T15D6.6,R08F11.7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.415
let-60,C30C11.4,513421,496136,ZK792.6,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.132,0.566
vhl-1,C23G10.11,498552,495633,F08G12.4,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.587
pha-4,akt-1,501062,495052,F38A6.1a,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.363,0.594
elc-1,F25B5.4a.3,512300,499925,Y82E9BR.15,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.440,0.464
nhr-77,F25B5.4a.3,507374,499925,T15D6.6,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.615,0.000,0.275,0.702
R09B5.11,H17B01.1,505698,503623,R09B5.11,H17B01.1b,0.000,0.000,0.525,0.937,0.000,0.000,0.900,0.000,0.903
jun-1,akt-2,508033,500297,T24H10.7a,F28H6.1a,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.596,0.613
bir-1,cyk-4,508275,504449,T27F2.3.1,K08E3.6.2,0.000,0.000,0.000,0.000,0.671,0.000,0.463,0.195,0.838
cul-2,F25B5.4a.3,513191,499925,ZK520.4a,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.548,0.622
pyk-2,R05F9.6,513226,505441,ZK593.1,R05F9.6,0.000,0.000,0.000,0.000,0.208,0.000,0.000,0.514,0.589
nhr-77,C02F12.8,507374,494168,T15D6.6,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.304,0.401,0.352,0.692
elc-1,hif-1,512300,501064,Y82E9BR.15,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.383,0.936,0.170,0.962
pha-4,F28C10.3,501062,500237,F38A6.1a,F28C10.3,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.337,0.578
oac-31,hif-1,502304,501064,F52F10.3,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.587
F54F7.10,hif-1,502654,501064,F54F7.10,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.380,0.936,0.170,0.962
cyk-4,akt-2,504449,500297,K08E3.6.2,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.548,0.567
Y65B4BR.1,clec-71,511661,510460,Y65B4BR.1,Y46C8AL.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.700
aha-1,hda-4,495754,494970,C25A1.11,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.098,0.459,0.064,0.480
H19M22.3,hif-1,503632,501064,H19M22.3a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.080,0.414
sptf-3,smo-1,510155,504806,Y40B1A.4,K12C11.2.2,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.000,0.534
C29F9.5,hda-4,496104,494970,C29F9.5,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.436,0.588
F21F3.3,clec-52,499681,493593,F21F3.3,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.515
elb-1,T05A8.5,510187,506507,Y41C4A.10,T05A8.5,0.000,0.000,0.000,0.000,0.000,0.111,0.407,0.000,0.437
smf-2,ftn-1,504767,497699,K11G12.3,C54F6.14,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.403
akt-1,sod-3,495052,494723,C12D8.10b.2,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.411
R08F11.7,H19M22.3,505671,503632,R08F11.7,H19M22.3a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.546
hif-1,C30C11.4,501064,496136,F38A6.3b,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.400,0.752
Y65B4BR.1,clh-1,511661,508246,Y65B4BR.1,T27D12.2a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.512
hif-1,C23G10.11,501064,495633,F38A6.3b,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.409
nhr-77,daf-21,507374,497248,T15D6.6,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.204,0.605
pme-1,cbp-1,511893,505798,Y71F9AL.18.2,R10E11.1b,0.000,0.000,0.000,0.000,0.000,0.292,0.400,0.000,0.547
nhr-77,C49F5.5,507374,497357,T15D6.6,C49F5.5,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.320,0.585
R08F11.7,ftn-2,505671,497902,R08F11.7,D1037.3.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
R08F11.7,C31B8.8,505671,496206,R08F11.7,C31B8.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.546
lin-45,akt-1,512030,495052,Y73B6A.5a.3,C12D8.10b.2,0.000,0.000,0.000,0.587,0.000,0.305,0.403,0.713,0.684
ubq-2,K10B4.1,512753,504649,ZK1010.1.1,K10B4.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.854,0.853
sir-2.1,K03H1.10,505862,504024,R11A8.4.1,K03H1.10.1,0.000,0.000,0.000,0.000,0.000,0.216,0.320,0.198,0.514
K03H1.10,F40F12.7,504024,501233,K03H1.10.1,F40F12.7.3,0.000,0.000,0.000,0.954,0.882,0.000,0.000,0.000,0.881
sir-2.1,F25B5.4a.3,505862,499925,R11A8.4.1,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.184,0.461
pyk-2,pha-4,513226,501062,ZK593.1,F38A6.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.408
trt-1,akt-1,498094,495052,DY3.4a.1,C12D8.10b.2,0.000,0.000,0.000,0.000,0.319,0.383,0.406,0.415,0.822
lys-5,F21F3.3,503163,499681,F58B3.2,F21F3.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.547
elb-1,F25B5.4a.3,510187,499925,Y41C4A.10,F25B5.4a.3,0.000,0.000,0.000,0.000,0.105,0.216,0.000,0.275,0.421
cul-2,F54F7.10,513191,502654,ZK520.4a,F54F7.10,0.000,0.000,0.000,0.000,0.000,0.000,0.936,0.000,0.936
jun-1,akt-1,508033,495052,T24H10.7a,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.596
cpr-2,sod-3,500870,494723,F36D3.9,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.517
smo-1,hda-4,504806,494970,K12C11.2.2,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.573,0.459,0.181,0.785
enol-1,C50F4.2,507646,497477,T21B10.2c.1,C50F4.2,0.172,0.000,0.000,0.000,0.279,0.000,0.000,0.272,0.505
trt-1,let-363,498094,493652,DY3.4a.1,B0261.2a,0.000,0.000,0.000,0.000,0.000,0.615,0.463,0.125,0.794
cyk-4,akt-1,504449,495052,K08E3.6.2,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.548,0.567
pgk-1,R05F9.6,506343,505441,T03F1.3,R05F9.6,0.000,0.000,0.000,0.000,0.671,0.000,0.000,0.274,0.746
ZK1010.10,hda-4,512754,494970,ZK1010.10,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.100,0.401,0.448,0.661
elc-2,vhl-1,508659,498552,W03H1.2,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.523,0.696
F28C10.3,daf-21,500237,497248,F28C10.3,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.308,0.487
sir-2.1,cbp-1,505862,505798,R11A8.4.1,R10E11.1b,0.000,0.000,0.000,0.000,0.000,0.306,0.403,0.204,0.625
clec-71,F21F3.3,510460,499681,Y46C8AL.4,F21F3.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.547
hif-1,clec-52,501064,493593,F38A6.3b,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.408
Y65B4BR.1,cyp-34A4,511661,507003,Y65B4BR.1,T09H2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
Y65B4BR.1,F41C3.1,511661,501318,Y65B4BR.1,F41C3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
elc-1,rbx-2,512300,505782,Y82E9BR.15,R10A10.2,0.000,0.000,0.000,0.000,0.079,0.087,0.400,0.333,0.591
F21F3.3,C54F6.5,499681,497703,F21F3.3,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.589
Y71H10A.1,cbp-1,511960,505798,Y71H10A.1a,R10E11.1b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.696
let-23,dct-1,512809,495212,ZK1067.1c,C14F5.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.448
aldo-1,ldh-1,506555,498991,T05D4.1.2,F13D12.2,0.000,0.000,0.000,0.000,0.672,0.000,0.800,0.583,0.968
ZK1010.10,ldh-1,512754,498991,ZK1010.10,F13D12.2,0.000,0.000,0.000,0.000,0.000,0.099,0.403,0.088,0.442
F52C6.3,csn-5,502252,493955,F52C6.3,B0547.1.1,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.183,0.590
let-60,K10B4.1,513421,504649,ZK792.6,K10B4.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.424
clec-71,hif-1,510460,501064,Y46C8AL.4,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.457,0.457
hif-1,F17A9.3,501064,499358,F38A6.3b,F17A9.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.515
hif-1,PP2B,501064,494171,F38A6.3b,C02F4.2c,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.401
lys-5,sod-3,503163,494723,F58B3.2,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.408
cbp-1,hif-1,505798,501064,R10E11.1b,F38A6.3b,0.000,0.000,0.000,0.000,0.198,0.568,0.403,0.151,0.786
R08F11.7,bir-2,505671,497404,R08F11.7,C50B8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.401
vhl-1,C06H2.3,498552,494636,F08G12.4,C06H2.3,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.563,0.600
aha-1,nhr-23,495754,494107,C25A1.11,C01H6.5a,0.000,0.000,0.000,0.000,0.000,0.099,0.320,0.553,0.688
let-23,bir-1,512809,508275,ZK1067.1c,T27F2.3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.501
pgk-1,pyk-1,506343,499993,T03F1.3,F25H5.3e,0.334,0.000,0.000,0.000,0.548,0.000,0.000,0.587,0.859
sptf-3,C49F5.5,510155,497357,Y40B1A.4,C49F5.5,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.171,0.494
ZK1010.10,akt-2,512754,500297,ZK1010.10,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.180,0.252,0.358,0.552
clec-71,vhl-1,510460,498552,Y46C8AL.4,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
swan-1,cpr-2,502401,500870,F53C11.8.2,F36D3.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.456
K10B4.1,hif-1,504649,501064,K10B4.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.419
jun-1,C29F9.6,508033,496105,T24H10.7a,C29F9.6,0.000,0.000,0.000,0.000,0.000,0.217,0.320,0.261,0.553
ZK1010.10,sma-4,512754,505919,ZK1010.10,R12B2.1a.3,0.000,0.000,0.000,0.000,0.000,0.316,0.400,0.561,0.795
F28C10.3,F25B5.4a.3,500237,499925,F28C10.3,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.441,0.630
nhr-77,hif-1,507374,501064,T15D6.6,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.437,0.459
Y65B4BR.1,vhl-1,511661,498552,Y65B4BR.1,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
bir-1,akt-2,508275,500297,T27F2.3.1,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.563,0.571
Y105E8A.2,hif-1,509127,501064,Y105E8A.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.086,0.401,0.309,0.570
let-23,trt-1,512809,498094,ZK1067.1c,DY3.4a.1,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.195,0.535
F52C6.3,sod-3,502252,494723,F52C6.3,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.352,0.458
hif-1,D2023.4,501064,497999,F38A6.3b,D2023.4.2,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.557,0.629
F54F7.10,F52C6.3,502654,502252,F54F7.10,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.440,0.450
Y71H10A.1,Y110A7A.6,511960,509237,Y71H10A.1a,Y110A7A.6a.3,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.404,0.936
akt-1,C02F12.8,495052,494168,C12D8.10b.2,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
daf-3,C02F12.8,499948,494168,F25E2.5a,C02F12.8,0.000,0.000,0.000,0.486,0.000,0.224,0.323,0.527,0.582
let-23,csn-5,512809,493955,ZK1067.1c,B0547.1.1,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.354,0.679
nos-3,akt-2,511021,500297,Y53C12B.3b,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
lin-40,hda-4,508235,494970,T27C4.4a,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.377,0.479
nhr-77,K03H1.10,507374,504024,T15D6.6,K03H1.10.1,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.320,0.585
Y65B4BR.1,lys-5,511661,503163,Y65B4BR.1,F58B3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.700
rbx-1,csn-5,513047,493955,ZK287.5.1,B0547.1.1,0.000,0.000,0.000,0.000,0.092,0.160,0.000,0.407,0.484
let-23,bir-2,512809,497404,ZK1067.1c,C50B8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.411
let-23,nhr-98,512809,504978,ZK1067.1c,M02H5.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.448
pyk-2,pgk-1,513226,506343,ZK593.1,T03F1.3,0.334,0.000,0.000,0.000,0.444,0.000,0.000,0.575,0.821
Y48G10A.3,aha-1,510712,495754,Y48G10A.3,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.000,0.459
daf-3,C29F9.5,499948,496104,F25E2.5a,C29F9.5,0.000,0.000,0.000,0.000,0.000,0.210,0.156,0.504,0.624
C49F5.5,hda-4,497357,494970,C49F5.5,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.436,0.588
cbp-1,exo-3,505798,505691,R10E11.1b,R09B3.1a,0.000,0.000,0.000,0.000,0.000,0.567,0.000,0.000,0.567
pme-1,F25B5.4a.3,511893,499925,Y71F9AL.18.2,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.530
pyk-1,C50F4.2,499993,497477,F25H5.3e,C50F4.2,0.357,0.000,0.000,0.000,0.328,0.000,0.000,0.549,0.778
C30C11.4,akt-1,496136,495052,C30C11.4.2,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.415,0.443
F41C3.1,F21F3.3,501318,499681,F41C3.1,F21F3.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.589
hif-1,daf-21,501064,497248,F38A6.3b,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.435,0.719
pyk-2,K02B2.1,513226,503865,ZK593.1,K02B2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.409
sepa-1,ldh-1,504907,498991,M01E5.6,F13D12.2,0.000,0.000,0.000,0.000,0.000,0.098,0.401,0.088,0.440
rhy-1,egl-9,508848,499784,W07A12.7,F22E12.4a.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,0.585
nhr-77,sepa-1,507374,504907,T15D6.6,M01E5.6,0.000,0.000,0.000,0.000,0.000,0.304,0.401,0.352,0.692
sma-4,F52C6.3,505919,502252,R12B2.1a.3,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.275,0.471
hif-1,let-363,501064,493652,F38A6.3b,B0261.2a,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.693,0.934
ZK1010.10,nhr-77,512754,507374,ZK1010.10,T15D6.6,0.000,0.000,0.000,0.000,0.000,0.531,0.403,0.353,0.794
sptf-3,K03H1.10,510155,504024,Y40B1A.4,K03H1.10.1,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.171,0.494
F52C6.3,daf-3,502252,499948,F52C6.3,F25E2.5a,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.275,0.471
C49F5.5,aha-1,497357,495754,C49F5.5,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.097,0.316,0.261,0.480
Y110A7A.6,hif-1,509237,501064,Y110A7A.6a.3,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.102,0.432
daf-3,daf-21,499948,497248,F25E2.5a,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.518
lin-45,jun-1,512030,508033,Y73B6A.5a.3,T24H10.7a,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.548,0.776
cyp-34A4,hif-1,507003,501064,T09H2.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.587
cyp-34A4,oac-31,507003,502304,T09H2.1,F52F10.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.760
hif-1,C32D5.12,501064,496270,F38A6.3b,C32D5.12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.577
F25B5.4a.3,sod-3,499925,494723,F25B5.4a.3,C08A9.1.1,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.352,0.573
